"","date_id","T_name","T_irret","T_close","T_settle","TF_name","TF_irret","TF_close","TF_settle","FutYHret","quan90","quan80","quan70","quan60","quan50","quan40","quan30","quan20","quan10","upDown90","upDown80","upDown70","upDown60","position_T90","position_TF90","position_T80","position_TF80","position_T70","position_TF70","position_T60","position_TF60","position_T","position_TF","lag_position_T","lag_position_TF","ZHJE","KCSS","return"
"1018",2020-03-20,"T2006.CFE",0.028633333,100.825,100.81,"TF2006.CFE",0.0259,101.66,101.665,27.33,25.6496859771641,24.3744614525701,23.099236927976,21.8240124033819,20.5487878787879,19.2735633541938,17.9983388295997,16.7231143050057,15.4478897804116,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,222350.000000015,8,0.0490681764567062
"1019",2020-03-23,"T2006.CFE",0.027833333,101.33,101.285,"TF2006.CFE",0.0252,101.965,101.955,26.33,25.8873530877233,24.577964310742,23.2685755337607,21.9591867567793,20.649797979798,19.3404092028166,18.0310204258353,16.721631648854,15.4122428718726,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,230750.000000014,8,0.0377782774904369
"1020",2020-03-24,"T2006.CFE",0.027633333,101.375,101.425,"TF2006.CFE",0.0248,102.095,102.125,28.33,26.0662665408317,24.7331847541086,23.4001029673855,22.0670211806625,20.7339393939394,19.4008576072163,18.0677758204933,16.7346940337702,15.4016122470471,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,246750.000000014,8,0.0693391115926296
"1021",2020-03-25,"T2006.CFE",0.0274,101.57,101.545,"TF2006.CFE",0.024566667,102.22,102.21,28.33,26.3586907394894,24.9777554283544,23.5968201172195,22.2158848060845,20.8349494949495,19.4540141838145,18.0730788726795,16.6921435615445,15.3112082504096,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,250750.000000013,8,0.0162107396149884
"1022",2020-03-26,"T2006.CFE",0.027033333,101.77,101.77,"TF2006.CFE",0.024233333,102.33,102.36,28,26.6342532882421,25.2105131985048,23.7867731087675,22.3630330190302,20.9392929292929,19.5155528395556,18.0918127498184,16.6680726600811,15.2443325703438,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,256750.000000014,8,0.0239282153539424
"1023",2020-03-27,"T2006.CFE",0.027366667,101.55,101.57,"TF2006.CFE",0.024633333,102.185,102.19,27.33,26.8775587837357,25.4182448453776,23.9589309070194,22.4996169686612,21.040303030303,19.5809890919449,18.1216751535867,16.6623612152285,15.2030472768703,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,245550.000000014,8,-0.0436222005842237
"1024",2020-03-30,"T2006.CFE",0.0273,101.615,101.605,"TF2006.CFE",0.0241,102.43,102.41,32,27.0645841846366,25.5837664213057,24.1029486579749,22.622130894644,21.1413131313131,19.6604953679823,18.1796776046514,16.6988598413205,15.2180420779896,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,277950.000000013,8,0.131948686621858
"1025",2020-03-31,"T2006.CFE",0.0269,101.925,101.86,"TF2006.CFE",0.023733333,102.595,102.555,31.67,27.5567334002096,25.9890652016723,24.4213970031351,22.8537288045978,21.2860606060606,19.7183924075234,18.1507242089861,16.5830560104489,15.0153878119116,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,280750.000000015,8,0.0100737542723579
"1026",2020-04-01,"T2006.CFE",0.0265,102.13,102.11,"TF2006.CFE",0.023633333,102.62,102.605,28.67,27.9931345405063,26.3517195922484,24.7103046439905,23.0688896957326,21.4274747474747,19.7860597992169,18.144644850959,16.5032299027011,14.8618149544432,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,268750.000000014,8,-0.0427426536064108
"1027",2020-04-02,"T2006.CFE",0.0269,101.87,101.855,"TF2006.CFE",0.024,102.465,102.45,29,28.2136451485323,26.5457389119043,24.8778326752762,23.2099264386482,21.5420202020202,19.8741139653922,18.2062077287642,16.5383014921361,14.8703952555081,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,264350.000000014,8,-0.0163720930232569
"1028",2020-04-03,"T2006.CFE",0.027366667,101.5,101.575,"TF2006.CFE",0.024166667,102.345,102.385,32,28.4366683296416,26.7433093280392,25.0499503264369,23.3565913248346,21.6632323232323,19.96987332163,18.2765143200277,16.5831553184254,14.8897963168231,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,276350.000000014,8,0.0453943635331939
"1029",2020-04-07,"T2006.CFE",0.0261,102.305,102.345,"TF2006.CFE",0.021833333,103.34,103.345,42.67,28.8482304973362,27.0873344891638,25.3264384809913,23.5655424728189,21.8046464646465,20.043750456474,18.2828544483016,16.5219584401292,14.7610624319567,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,368350.000000014,8,0.332911163379752
"1030",2020-04-08,"T2006.CFE",0.0258,102.675,102.505,"TF2006.CFE",0.0212,103.77,103.615,46,30.2074200120769,28.1698579383506,26.1322958646243,24.094733790898,22.0571717171717,20.0196096434454,17.9820475697191,15.9444854959928,13.9069234222666,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,398750.000000013,8,0.0825302022532877
"1031",2020-04-09,"T2006.CFE",0.026133333,102.38,102.31,"TF2006.CFE",0.021233333,103.655,103.595,49,31.7618457164119,29.4072176206422,27.0525895248726,24.697961429103,22.3433333333333,19.9887052375637,17.6340771417941,15.2794490460244,12.9248209502548,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,411150.000000013,8,0.0310971786833849
"1032",2020-04-10,"T2006.CFE",0.026433333,102.195,102.125,"TF2006.CFE",0.0219,103.375,103.315,45.33,33.449396515878,30.751996881858,28.054597247838,25.357197613818,22.659797979798,19.962398345778,17.264998711758,14.567599077738,11.870199443718,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,381150.000000013,8,-0.0729660707770863
"1033",2020-04-13,"T2006.CFE",0.026233333,102.23,102.245,"TF2006.CFE",0.0216,103.455,103.445,46.33,34.6006624979513,31.68615343912,28.7716443802888,25.8571353214575,22.9426262626263,20.028117203795,17.1136081449637,14.1990990861325,11.2845900273012,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,392350.000000012,8,0.0293847566574801
"1034",2020-04-14,"T2006.CFE",0.0263,102.215,102.23,"TF2006.CFE",0.021366667,103.59,103.55,49.33,35.749650538519,32.6211267927781,29.4926030470373,26.3640793012964,23.2355555555556,20.1070318098147,16.9785080640738,13.849984318333,10.7214605725921,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,410350.000000013,8,0.0458774053778517
"1035",2020-04-15,"T2006.CFE",0.0259,102.43,102.47,"TF2006.CFE",0.020633333,103.815,103.85,52.67,37.0698778883598,33.6921053859668,30.3143328835738,26.9365603811809,23.5587878787879,20.1810153763949,16.8032428740019,13.425470371609,10.047697869216,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,439150.000000013,8,0.0701839892774436
"1036",2020-04-16,"T2006.CFE",0.0257,102.59,102.585,"TF2006.CFE",0.020866667,103.8,103.76,48.33,38.5771763956021,34.9126550239743,31.2481336523465,27.5836122807187,23.9190909090909,20.2545695374631,16.5900481658353,12.9255267942075,9.26100542257971,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,415550.000000015,8,-0.0537401798929685
"1037",2020-04-17,"T2006.CFE",0.026,102.31,102.38,"TF2006.CFE",0.021,103.655,103.7,50,39.6323465290342,35.7806235331393,31.9289005372444,28.0771775413495,24.2254545454545,20.3737315495596,16.5220085536647,12.6702855577698,8.81856256187486,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,422350.000000015,8,0.0163638551317513
"1038",2020-04-20,"T2006.CFE",0.0265,102.125,102.08,"TF2006.CFE",0.021066667,103.715,103.67,54.33,40.7321050996758,36.691301046979,32.6504969942823,28.6096929415856,24.5688888888889,20.5280848361922,16.4872807834954,12.4464767307987,8.405672678102,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,441550.000000014,8,0.0454599266011577
"1039",2020-04-21,"T2006.CFE",0.0264,102.18,102.16,"TF2006.CFE",0.020533333,104.03,103.91,58.67,42.10940494987,37.817710278059,33.5260156062481,29.2343209344372,24.9426262626263,20.6509315908153,16.3592369190044,12.0675422471935,7.77584757538256,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,473550.000000013,8,0.0724719737289057
"1040",2020-04-22,"T2006.CFE",0.0259,102.445,102.465,"TF2006.CFE",0.019433333,104.35,104.36,64.67,43.7490608338979,39.1509875446153,34.5529142553328,29.9548409660502,25.3567676767677,20.7586943874851,16.1606210982026,11.56254780892,6.96447451963746,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,521150.000000013,8,0.100517368810049
"1041",2020-04-23,"T2006.CFE",0.024833333,103.085,103.12,"TF2006.CFE",0.019,104.51,104.545,58.33,45.7800139192037,40.7937478131402,35.8074817070766,30.8212156010131,25.8349494949495,20.8486833888859,15.8624172828224,10.8761511767588,5.88988507069526,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,498350.000000014,8,-0.0437494003645766
"1042",2020-04-24,"T2006.CFE",0.0247,103.315,103.21,"TF2006.CFE",0.019233333,104.55,104.44,54.67,47.1573155928898,41.9310927552734,36.704869917657,31.4786470800406,26.2524242424242,21.0262014048079,15.7999785671915,10.5737557295751,5.34753289195872,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,474350.000000014,8,-0.0481589244506855
"1043",2020-04-27,"T2006.CFE",0.0249,103.105,103.065,"TF2006.CFE",0.0191,104.525,104.5,58,48.2175727858039,42.8214119125852,37.4252510393666,32.0290901661479,26.6329292929293,21.2367684197107,15.840607546492,10.4444466732734,5.04828580005474,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,495550.000000014,8,0.0446927374301664
"1044",2020-04-28,"T2006.CFE",0.024633333,103.26,103.245,"TF2006.CFE",0.0185,104.785,104.765,61.33,49.4455535511777,43.8450995068176,38.2446454624575,32.6441914180974,27.0437373737374,21.4432833293773,15.8428292850172,10.2423752406572,4.64192119629709,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,523550.000000013,8,0.0565028755927732
"1045",2020-04-29,"T2006.CFE",0.0244,103.47,103.39,"TF2006.CFE",0.0177,105.195,105.105,67,50.8396314797084,45.0009104784681,39.1621894772279,33.3234684759877,27.4847474747475,21.6460264735073,15.807305472267,9.9685844710268,4.12986346978658,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,566350.000000014,8,0.0817495941170849
"1046",2020-04-30,"T2006.CFE",0.025033333,102.94,102.995,"TF2006.CFE",0.0179,104.985,105.015,71.33,52.5667203356168,46.4199644941369,40.2732086526569,34.1264528111769,27.979696969697,21.832941128217,15.686185286737,9.53942944525707,3.39267360377711,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,583550.000000014,8,0.0303699125982144
"1047",2020-05-06,"T2006.CFE",0.0256,102.635,102.66,"TF2006.CFE",0.0183,104.765,104.825,73,54.520183808938,48.0189004829661,41.5176171569942,35.0163338310224,28.5150505050505,22.0137671790786,15.5124838531068,9.01120052713489,2.50991720116302,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,579950.000000015,8,-0.0061691371776178
"1048",2020-05-07,"T2006.CFE",0.0263,102.105,102.2,"TF2006.CFE",0.019566667,104.255,104.305,67.33,56.4872240641579,49.6297109774113,42.7721978906648,35.9146848039183,29.0571717171717,22.1996586304252,15.3421455436786,8.4846324569321,1.62711937018557,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,533550.000000015,8,-0.0800068971463035
"1049",2020-05-08,"T2006.CFE",0.0264,102.14,102.165,"TF2006.CFE",0.019533333,104.335,104.315,68.67,57.9579932846707,50.8531414281495,43.7482895716283,36.6434377151071,29.5385858585859,22.4337340020647,15.3288821455435,8.22403028902225,1.11917843250105,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,537950.000000013,8,0.00824664979851586
"1050",2020-05-11,"T2006.CFE",0.0272,101.635,101.665,"TF2006.CFE",0.0204,103.91,103.955,68,59.4446079288671,52.0935317042261,44.7424554795851,37.391379254944,30.040303030303,22.689226805662,15.338150581021,7.98707435637999,0.635998131738976,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,520350.000000013,8,-0.0327167952411924
"1051",2020-05-12,"T2006.CFE",0.0268,101.895,101.915,"TF2006.CFE",0.020233333,104.02,104.02,65.67,60.8248883014814,53.2524793574242,45.680070413367,38.1076614693098,30.5352525252525,22.9628435811953,15.3904346371381,7.81802569308083,0.245616749023604,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,510750.000000013,8,-0.0184491207840879
"1052",2020-05-13,"T2006.CFE",0.027233333,101.655,101.66,"TF2006.CFE",0.020233333,104.065,104.035,70,62.0168404631275,54.263463680679,46.5100868982304,38.7567101157819,31.0033333333333,23.2499565508848,15.4965797684362,7.74320298598768,-0.0101737964608688,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,533550.000000014,8,0.0446402349486055
"1053",2020-05-14,"T2006.CFE",0.027266667,101.695,101.625,"TF2006.CFE",0.020033333,104.175,104.115,72.33,63.4082241443182,55.4357893203598,47.4633544964015,39.4909196724432,31.5184848484848,23.5460500245265,15.5736152005682,7.60118037660987,-0.371254447348459,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,549150.000000013,8,0.0292381220129305
"1054",2020-05-15,"T2009.CFE",0.0281,101.12,101.135,"TF2009.CFE",0.020933333,103.61,103.64,71.67,64.8843035109571,56.6758286433188,48.4673537756806,40.2588789080423,32.050404040404,23.8419291727658,15.6334543051275,7.42497943748926,-0.783495430148996,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,512350.000000013,8,-0.0670126559227874
"1055",2020-05-18,"T2009.CFE",0.029,100.61,100.605,"TF2009.CFE",0.022033333,103.165,103.19,69.67,66.2619138206549,57.8403495069053,49.4187851931557,40.9972208794062,32.5756565656566,24.154092251907,15.7325279381574,7.31096362440782,-1.11060068934177,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,482750.000000013,8,-0.0577730067336774
"1056",2020-05-19,"T2009.CFE",0.0287,100.7,100.765,"TF2009.CFE",0.0224,102.955,103.045,63,67.4768969703522,58.8778494954409,50.2788020205296,41.6797545456184,33.0807070707071,24.4816595957958,15.8826121208845,7.28356464597321,-1.31548282893808,1,1,1,1,1,-2,-1,2,-1,2,-1,2,1,-2,-1,2,446750.000000014,8,-0.0745727602278573
"1057",2020-05-20,"T2009.CFE",0.028333333,100.93,101,"TF2009.CFE",0.022833333,102.785,102.865,55,68.3252858875723,59.6235603752752,50.9218348629781,42.220109350681,33.5183838383838,24.8166583260867,16.1149328137896,7.41320730149248,-1.28851821080465,1,1,1,1,1,-2,1,-2,-1,2,-1,2,1,-2,1,-2,494350.000000015,8,0.106547285954112
"1058",2020-05-21,"T2009.CFE",0.028166667,101.04,101.085,"TF2009.CFE",0.022933333,102.79,102.815,52.33,68.8346339882962,60.0939552892019,51.3532765901077,42.6125978910134,33.8719191919192,25.1312404928249,16.3905617937307,7.64988309463646,-1.09079560445778,1,1,1,1,1,-2,1,-2,-1,2,-1,2,1,-2,1,-2,509150.000000014,8,0.0299383028218845
"1059",2020-05-22,"T2009.CFE",0.027366667,101.725,101.605,"TF2009.CFE",0.0218,103.455,103.28,55.67,69.2435516781956,60.4814516374346,51.7193515966736,42.9572515559125,34.1951515151515,25.4330514743905,16.6709514336295,7.90885139286846,-0.853248647892563,1,1,1,1,1,-2,1,-2,-1,2,-1,2,1,-2,1,-2,476350.000000014,8,-0.0644210939801608
"1060",2020-05-25,"T2009.CFE",0.027966667,101.215,101.225,"TF2009.CFE",0.022766667,102.865,102.89,52,69.7494512677188,60.9501187538194,52.15078623992,43.3514537260206,34.5521212121212,25.7527886982218,16.9534561843224,8.15412367042304,-0.645208843476347,1,1,1,1,1,-2,1,-2,1,-2,-1,2,1,-2,1,-2,508350.000000014,8,0.067177495538991
"1061",2020-05-26,"T2009.CFE",0.0286,100.795,100.83,"TF2009.CFE",0.0238,102.435,102.48,48,70.1269195588347,61.3115028004392,52.4960860420436,43.6806692836481,34.8652525252525,26.049835766857,17.2344190084614,8.41900225006586,-0.396414508329698,1,1,1,1,1,-2,1,-2,1,-2,-1,2,1,-2,1,-2,542350.000000013,8,0.0668830530146529
"1062",2020-05-27,"T2009.CFE",0.028566667,100.925,100.86,"TF2009.CFE",0.0245,102.235,102.205,40.67,70.3859716750096,61.5731403724188,52.7603090698281,43.9474777672373,35.1346464646465,26.3218151620557,17.5089838594649,8.69615255687408,-0.116678745716712,1,1,1,1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,588750.000000014,8,0.0855536092928919
"1063",2020-05-28,"T2009.CFE",0.027966667,101.18,101.23,"TF2009.CFE",0.0237,102.525,102.52,42.67,70.4884462407619,61.6979760947128,52.9075059486638,44.1170358026147,35.3265656565657,26.5360955105166,17.7456253644675,8.9551552184185,0.164685072369444,1,1,1,1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,567950.000000015,8,-0.0353290870488302
"1064",2020-05-29,"T2009.CFE",0.028266667,100.985,101.05,"TF2009.CFE",0.0237,102.48,102.515,45.67,70.6209441025679,61.8503797940977,53.0798154856274,44.3092511771571,35.5386868686869,26.7681225602166,17.9975582517463,9.22699394327606,0.456429634805787,1,1,1,1,1,-2,1,-2,1,-2,-1,2,1,-2,1,-2,554350.000000014,8,-0.0239457698741102
"1065",2020-06-01,"T2009.CFE",0.0287,100.805,100.77,"TF2009.CFE",0.0239,102.42,102.42,48,70.8097894423945,62.0517865262403,53.2937836100861,44.535780693932,35.7777777777778,27.0197748616236,18.2617719454694,9.50376902931524,0.745766113161068,1,1,1,1,1,-2,1,-2,1,-2,-1,2,1,-2,1,-2,547150.000000014,8,-0.0129881843600614
"1066",2020-06-02,"T2009.CFE",0.0292,100.3,100.48,"TF2009.CFE",0.025066667,101.8,101.955,41.33,71.0380022195361,62.2911279272784,53.5442536350206,44.7973793427628,36.0505050505051,27.3036307582473,18.5567564659895,9.80988217373174,1.06300788147396,1,1,1,1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,598350.000000015,8,0.0935758018824817
"1067",2020-06-03,"T2009.CFE",0.0295,100.375,100.305,"TF2009.CFE",0.025233333,101.945,101.895,42.67,71.1361446271627,62.4118559451195,53.6875672630763,44.9632785810331,36.2389898989899,27.5147012169467,18.7904125349035,10.0661238528603,1.34183517081705,1,1,1,1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,593950.000000015,8,-0.00735355561126316
"1068",2020-06-04,"T2009.CFE",0.0298,100.105,100.105,"TF2009.CFE",0.025866667,101.59,101.635,39.33,71.2478909086701,62.547862625947,53.8478343432239,45.1478060605009,36.4477777777778,27.7477494950547,19.0477212123316,10.3476929296086,1.64766464688548,1,1,1,1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,619550.000000014,8,0.0431012711507663
"1069",2020-06-05,"T2009.CFE",0.0302,99.845,99.86,"TF2009.CFE",0.0264,101.38,101.415,38,71.2929018389332,62.6287420357655,53.9645822325979,45.3004224294303,36.6362626262626,27.972102823095,19.3079430199274,10.6437832167597,1.97962341359209,1,1,1,1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,635150.000000013,8,0.0251795658138956
"1070",2020-06-08,"T2009.CFE",0.0297,100.175,100.175,"TF2009.CFE",0.026,101.635,101.585,37,71.325206648855,62.6942080169443,54.0632093850335,45.4322107531228,36.8012121212121,28.1702134893014,19.5392148573907,10.90821622548,2.27721759356929,1,1,1,1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,633150.000000015,8,-0.00314886247342849
"1071",2020-06-09,"T2009.CFE",0.0298,100.05,100.1,"TF2009.CFE",0.025666667,101.625,101.715,41.33,71.3456505859028,62.7474197576089,54.149188929315,45.5509581010212,36.9527272727273,28.3544964444334,19.7562656161395,11.1580347878456,2.55980395955172,1,1,1,1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,606350.000000013,8,-0.0423280423280441
"1072",2020-06-10,"T2009.CFE",0.0299,100.125,100.045,"TF2009.CFE",0.026033333,101.59,101.57,38.67,71.4196940093083,62.8509321231428,54.2821702369774,45.7134083508119,37.1446464646465,28.575884578481,20.0071226923156,11.4383608061501,2.86959891998466,1,1,1,1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,625150.000000015,8,0.0310051950193813
"1073",2020-06-11,"T2009.CFE",0.029233333,100.44,100.445,"TF2009.CFE",0.025666667,101.705,101.72,35.67,71.4649339904532,62.921907563547,54.3788811366408,45.8358547097345,37.2928282828283,28.749801855922,20.2067754290158,11.6637490021096,3.12072257520332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,633150.000000014,8,0.0127969287371001
"1074",2020-06-12,"T2009.CFE",0.0289,100.655,100.66,"TF2009.CFE",0.025266667,101.885,101.88,36.33,71.4736040880309,62.9595717528918,54.4455394177528,45.9315070826138,37.4174747474747,28.9034424123357,20.3894100771967,11.8753777420577,3.36134540691862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633150.000000014,0,0
"1075",2020-06-15,"T2009.CFE",0.028466667,100.785,100.905,"TF2009.CFE",0.024866667,101.98,102.04,36,71.4854679652013,63.0012979435979,54.5171279219946,46.0329579003912,37.5487878787879,29.0646178571845,20.5804478355812,12.0962778139778,3.61210779237445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633150.000000014,0,0
"1076",2020-06-16,"T2009.CFE",0.0297,100.16,100.19,"TF2009.CFE",0.026166667,101.47,101.515,35.33,71.4896707814252,63.0372783385941,54.5848858957631,46.1324934529321,37.680101010101,29.22770856727,20.7753161244389,12.3229236816079,3.87053123877685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633150.000000014,0,0
"1077",2020-06-17,"T2009.CFE",0.0298,100.065,100.125,"TF2009.CFE",0.0266,101.3,101.35,32,71.4888174635489,63.06694138049,54.645065297431,46.2231892143721,37.8013131313131,29.3794370482542,20.9575609651952,12.5356848821363,4.11380879907734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633150.000000014,0,0
"1078",2020-06-18,"T2009.CFE",0.029733333,100.195,100.135,"TF2009.CFE",0.0266,101.385,101.34,31.33,71.4692839089778,63.0741851539556,54.6790863989334,46.2839876439111,37.8888888888889,29.4937901338666,21.0986913788444,12.7035926238222,4.30849386879993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633150.000000014,0,0
"1079",2020-06-19,"T2009.CFE",0.0298,100.22,100.095,"TF2009.CFE",0.0268,101.37,101.28,30,71.4539953597506,63.0803955097119,54.7067956596733,46.3331958096346,37.959595959596,29.5859961095573,21.2123962595187,12.83879640948,4.46519655944136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633150.000000014,0,0
"1080",2020-06-22,"T2009.CFE",0.0299,99.95,100.025,"TF2009.CFE",0.026633333,101.225,101.33,32.67,71.4441516027868,63.0839470354234,54.7237424680601,46.3635379006967,38.0033333333333,29.64312876597,21.2829241986066,12.9227196312432,4.56251506387987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633150.000000014,0,0
"1081",2020-06-23,"T2009.CFE",0.0302,99.91,99.82,"TF2009.CFE",0.0271,101.285,101.16,31,71.4287932947858,63.0943222438167,54.7598511928475,46.4253801418783,38.0909090909091,29.7564380399399,21.4219669889707,13.0874959380015,4.75302488703235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633150.000000014,0,0
"1082",2020-06-24,"T2009.CFE",0.0297,100.145,100.16,"TF2009.CFE",0.026033333,101.6,101.575,36.67,71.4003959628966,63.0932262651018,54.7860565673069,46.478886869512,38.1717171717172,29.8645474739223,21.5573777761274,13.2502080783326,4.94303838053771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633150.000000014,0,0
"1083",2020-06-29,"T2009.CFE",0.0296,100.19,100.245,"TF2009.CFE",0.0258,101.62,101.665,38,71.3876165842167,63.1206871856372,54.8537577870578,46.5868283884784,38.319898989899,30.0529695913196,21.7860401927401,13.5191107941607,5.25218139558131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633150.000000014,0,0
"1084",2020-06-30,"T2009.CFE",0.0295,100.315,100.275,"TF2009.CFE",0.025833333,101.66,101.655,36.67,71.3461637344011,63.1375773462553,54.9289909581096,46.7204045699639,38.5118181818182,30.3032317936725,22.0946454055267,13.886059017381,5.6774726292353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633150.000000014,0,0
