"","date_id","sec_name","irret"
"1573",2014-08-18,"TF1412.CFE",0.0407333333333333
"1574",2014-08-19,"TF1412.CFE",0.0412333333333333
"1575",2014-08-20,"TF1412.CFE",0.0410333333333333
"1576",2014-08-21,"TF1412.CFE",0.041
"1577",2014-08-22,"TF1412.CFE",0.0408333333333333
"1578",2014-08-25,"TF1412.CFE",0.0409333333333333
"1579",2014-08-26,"TF1412.CFE",0.0406333333333333
"1580",2014-08-27,"TF1412.CFE",0.0405
"1581",2014-08-28,"TF1412.CFE",0.0405333333333333
"1582",2014-08-29,"TF1412.CFE",0.0407
"1583",2014-09-01,"TF1412.CFE",0.0406666666666667
"1584",2014-09-02,"TF1412.CFE",0.0409
"1585",2014-09-03,"TF1412.CFE",0.0412
"1586",2014-09-04,"TF1412.CFE",0.0413333333333333
"1587",2014-09-05,"TF1412.CFE",0.0413333333333333
"1588",2014-09-09,"TF1412.CFE",0.0411333333333333
"1589",2014-09-10,"TF1412.CFE",0.0413333333333333
"1590",2014-09-11,"TF1412.CFE",0.0412333333333333
"1591",2014-09-12,"TF1412.CFE",0.0412333333333333
"1592",2014-09-15,"TF1412.CFE",0.0409333333333333
"1593",2014-09-16,"TF1412.CFE",0.0410333333333333
"1594",2014-09-17,"TF1412.CFE",0.0407333333333333
"1595",2014-09-18,"TF1412.CFE",0.0397666666666667
"1596",2014-09-19,"TF1412.CFE",0.0390333333333333
"1597",2014-09-22,"TF1412.CFE",0.0389
"1598",2014-09-23,"TF1412.CFE",0.0394
"1599",2014-09-24,"TF1412.CFE",0.0395333333333333
"1600",2014-09-25,"TF1412.CFE",0.0392666666666667
"1601",2014-09-26,"TF1412.CFE",0.0393666666666667
"1602",2014-09-29,"TF1412.CFE",0.0390333333333333
"1603",2014-09-30,"TF1412.CFE",0.0389
"1604",2014-10-08,"TF1412.CFE",0.0392333333333333
"1605",2014-10-09,"TF1412.CFE",0.0393666666666667
"1606",2014-10-10,"TF1412.CFE",0.0393666666666667
"1607",2014-10-13,"TF1412.CFE",0.0391333333333333
"1608",2014-10-14,"TF1412.CFE",0.0381
"1609",2014-10-15,"TF1412.CFE",0.0379666666666667
"1610",2014-10-16,"TF1412.CFE",0.0376666666666667
"1611",2014-10-17,"TF1412.CFE",0.0374666666666667
"1612",2014-10-20,"TF1412.CFE",0.0367333333333333
"1613",2014-10-21,"TF1412.CFE",0.0372
"1614",2014-10-22,"TF1412.CFE",0.0377
"1615",2014-10-23,"TF1412.CFE",0.0376
"1616",2014-10-24,"TF1412.CFE",0.0373
"1617",2014-10-27,"TF1412.CFE",0.0374666666666667
"1618",2014-10-28,"TF1412.CFE",0.0370666666666667
"1619",2014-10-29,"TF1412.CFE",0.0370333333333333
"1620",2014-10-30,"TF1412.CFE",0.0377
"1621",2014-10-31,"TF1412.CFE",0.0375666666666667
"1622",2014-11-03,"TF1412.CFE",0.0369
"1623",2014-11-04,"TF1412.CFE",0.0362
"1624",2014-11-05,"TF1503.CFE",0.0348333333333333
"1625",2014-11-06,"TF1503.CFE",0.0349333333333333
"1626",2014-11-07,"TF1503.CFE",0.0341666666666667
"1627",2014-11-10,"TF1503.CFE",0.0338666666666667
"1628",2014-11-11,"TF1503.CFE",0.0342666666666667
"1629",2014-11-12,"TF1503.CFE",0.0348666666666667
"1630",2014-11-13,"TF1503.CFE",0.0349
"1631",2014-11-14,"TF1503.CFE",0.0355
"1632",2014-11-17,"TF1503.CFE",0.0359333333333333
"1633",2014-11-18,"TF1503.CFE",0.0351333333333333
"1634",2014-11-19,"TF1503.CFE",0.0353333333333333
"1635",2014-11-20,"TF1503.CFE",0.0358
"1636",2014-11-21,"TF1503.CFE",0.0353333333333333
"1637",2014-11-24,"TF1503.CFE",0.0340666666666667
"1638",2014-11-25,"TF1503.CFE",0.0344666666666667
"1639",2014-11-26,"TF1503.CFE",0.0341333333333333
"1640",2014-11-27,"TF1503.CFE",0.0340666666666667
"1641",2014-11-28,"TF1503.CFE",0.0341333333333333
"1642",2014-12-01,"TF1503.CFE",0.0337666666666667
"1643",2014-12-02,"TF1503.CFE",0.0344333333333333
"1644",2014-12-03,"TF1503.CFE",0.0358
"1645",2014-12-04,"TF1503.CFE",0.0366
"1646",2014-12-05,"TF1503.CFE",0.0374
"1647",2014-12-08,"TF1503.CFE",0.0375
"1648",2014-12-09,"TF1503.CFE",0.0375
"1649",2014-12-10,"TF1503.CFE",0.0369
"1650",2014-12-11,"TF1503.CFE",0.0374666666666667
"1651",2014-12-12,"TF1503.CFE",0.0371666666666667
"1652",2014-12-15,"TF1503.CFE",0.0372666666666667
"1653",2014-12-16,"TF1503.CFE",0.0368
"1654",2014-12-17,"TF1503.CFE",0.0360666666666667
"1655",2014-12-18,"TF1503.CFE",0.0362
"1656",2014-12-19,"TF1503.CFE",0.036
"1657",2014-12-22,"TF1503.CFE",0.036
"1658",2014-12-23,"TF1503.CFE",0.0355333333333333
"1659",2014-12-24,"TF1503.CFE",0.0353
"1660",2014-12-25,"TF1503.CFE",0.0355
"1661",2014-12-26,"TF1503.CFE",0.0352333333333333
"1662",2014-12-29,"TF1503.CFE",0.0353
"1663",2014-12-30,"TF1503.CFE",0.0358666666666667
"1664",2014-12-31,"TF1503.CFE",0.0355666666666667
"1665",2015-01-05,"TF1503.CFE",0.0358
"1666",2015-01-06,"TF1503.CFE",0.0358333333333333
"1667",2015-01-07,"TF1503.CFE",0.0358
"1668",2015-01-08,"TF1503.CFE",0.0355333333333333
"1669",2015-01-09,"TF1503.CFE",0.0356333333333333
"1670",2015-01-12,"TF1503.CFE",0.0356
"1671",2015-01-13,"TF1503.CFE",0.0349666666666667
"1672",2015-01-14,"TF1503.CFE",0.0348333333333333
"1673",2015-01-15,"TF1503.CFE",0.0349
"1674",2015-01-16,"TF1503.CFE",0.0343333333333333
"1675",2015-01-19,"TF1503.CFE",0.0344666666666667
"1676",2015-01-20,"TF1503.CFE",0.0342333333333333
"1677",2015-01-21,"TF1503.CFE",0.0342666666666667
"1678",2015-01-22,"TF1503.CFE",0.0338666666666667
"1679",2015-01-23,"TF1503.CFE",0.0339666666666667
"1680",2015-01-26,"TF1503.CFE",0.0337333333333333
"1681",2015-01-27,"TF1503.CFE",0.0339333333333333
"1682",2015-01-28,"TF1503.CFE",0.0343333333333333
"1683",2015-01-29,"TF1503.CFE",0.0345333333333333
"1684",2015-01-30,"TF1503.CFE",0.0345333333333333
"1685",2015-02-02,"TF1503.CFE",0.0340333333333333
"1686",2015-02-03,"TF1503.CFE",0.0337666666666667
"1687",2015-02-04,"TF1506.CFE",0.0329666666666667
"1688",2015-02-05,"TF1506.CFE",0.0331333333333333
"1689",2015-02-06,"TF1506.CFE",0.0328666666666667
"1690",2015-02-09,"TF1506.CFE",0.0328333333333333
"1691",2015-02-10,"TF1506.CFE",0.0325666666666667
"1692",2015-02-11,"TF1506.CFE",0.0318666666666667
"1693",2015-02-12,"TF1506.CFE",0.0315666666666667
"1694",2015-02-13,"TF1506.CFE",0.0313333333333333
"1695",2015-02-16,"TF1506.CFE",0.0313666666666667
"1696",2015-02-17,"TF1506.CFE",0.031
"1697",2015-02-25,"TF1506.CFE",0.0310333333333333
"1698",2015-02-26,"TF1506.CFE",0.0314333333333333
"1699",2015-02-27,"TF1506.CFE",0.0314666666666667
"1700",2015-03-02,"TF1506.CFE",0.0319666666666667
"1701",2015-03-03,"TF1506.CFE",0.0322333333333333
"1702",2015-03-04,"TF1506.CFE",0.0320666666666667
"1703",2015-03-05,"TF1506.CFE",0.0326666666666667
"1704",2015-03-06,"TF1506.CFE",0.0323666666666667
"1705",2015-03-09,"TF1506.CFE",0.0329666666666667
"1706",2015-03-10,"TF1506.CFE",0.0327666666666667
"1707",2015-03-11,"TF1506.CFE",0.0322
"1708",2015-03-12,"TF1506.CFE",0.0321
"1709",2015-03-13,"TF1506.CFE",0.0326666666666667
"1710",2015-03-16,"TF1506.CFE",0.0331666666666667
"1711",2015-03-17,"TF1506.CFE",0.0327666666666667
"1712",2015-03-18,"TF1506.CFE",0.0334666666666667
"1713",2015-03-19,"TF1506.CFE",0.0333666666666667
"1714",2015-03-20,"TF1506.CFE",0.0331333333333333
"1715",2015-03-23,"TF1506.CFE",0.0334333333333333
"1716",2015-03-24,"TF1506.CFE",0.0334666666666667
"1717",2015-03-25,"TF1506.CFE",0.0335
"1718",2015-03-26,"TF1506.CFE",0.0343
"1719",2015-03-27,"TF1506.CFE",0.0343
"1720",2015-03-30,"TF1506.CFE",0.0348
"1721",2015-03-31,"TF1506.CFE",0.0352
"1722",2015-04-01,"TF1506.CFE",0.0346
"1723",2015-04-02,"TF1506.CFE",0.0344
"1724",2015-04-03,"TF1506.CFE",0.0349666666666667
"1725",2015-04-07,"TF1506.CFE",0.0353
"1726",2015-04-08,"TF1506.CFE",0.0361666666666667
"1727",2015-04-09,"TF1506.CFE",0.0359333333333333
"1728",2015-04-10,"TF1506.CFE",0.036
"1729",2015-04-13,"TF1506.CFE",0.0352
"1730",2015-04-14,"TF1506.CFE",0.0351666666666667
"1731",2015-04-15,"TF1506.CFE",0.0349
"1732",2015-04-16,"TF1506.CFE",0.0347
"1733",2015-04-17,"TF1506.CFE",0.0345666666666667
"1734",2015-04-20,"TF1506.CFE",0.0333333333333333
"1735",2015-04-21,"TF1506.CFE",0.0331666666666667
"1736",2015-04-22,"TF1506.CFE",0.0330333333333333
"1737",2015-04-23,"TF1506.CFE",0.0331666666666667
"1738",2015-04-24,"TF1506.CFE",0.0335666666666667
"1739",2015-04-27,"TF1506.CFE",0.0326666666666667
"1740",2015-04-28,"TF1506.CFE",0.0327666666666667
"1741",2015-04-29,"TF1506.CFE",0.0327333333333333
"1742",2015-04-30,"TF1506.CFE",0.0325333333333333
"1743",2015-05-04,"TF1506.CFE",0.0330666666666667
"1744",2015-05-05,"TF1506.CFE",0.0333
"1745",2015-05-06,"TF1506.CFE",0.0344
"1746",2015-05-07,"TF1506.CFE",0.0346
"1747",2015-05-08,"TF1506.CFE",0.034
"1748",2015-05-11,"TF1506.CFE",0.0339333333333333
"1749",2015-05-12,"TF1506.CFE",0.0345666666666667
"1750",2015-05-13,"TF1506.CFE",0.0342
"1751",2015-05-14,"TF1506.CFE",0.0341666666666667
"1752",2015-05-15,"TF1509.CFE",0.0328666666666667
"1753",2015-05-18,"TF1509.CFE",0.0329333333333333
"1754",2015-05-19,"TF1509.CFE",0.0334666666666667
"1755",2015-05-20,"TF1509.CFE",0.0330666666666667
"1756",2015-05-21,"TF1509.CFE",0.0333666666666667
"1757",2015-05-22,"TF1509.CFE",0.0333333333333333
"1758",2015-05-25,"TF1509.CFE",0.0337333333333333
"1759",2015-05-26,"TF1509.CFE",0.0352666666666667
"1760",2015-05-27,"TF1509.CFE",0.0354
"1761",2015-05-28,"TF1509.CFE",0.0365
"1762",2015-05-29,"TF1509.CFE",0.0365
"1763",2015-06-01,"TF1509.CFE",0.0377333333333333
"1764",2015-06-02,"TF1509.CFE",0.0368
"1765",2015-06-03,"TF1509.CFE",0.0362
"1766",2015-06-04,"TF1509.CFE",0.0363
"1767",2015-06-05,"TF1509.CFE",0.0357333333333333
"1768",2015-06-08,"TF1509.CFE",0.0352666666666667
"1769",2015-06-09,"TF1509.CFE",0.0354
"1770",2015-06-10,"TF1509.CFE",0.0363
"1771",2015-06-11,"TF1509.CFE",0.0365
"1772",2015-06-12,"TF1509.CFE",0.0367
"1773",2015-06-15,"TF1509.CFE",0.0374
"1774",2015-06-16,"TF1509.CFE",0.0363
"1775",2015-06-17,"TF1509.CFE",0.0365
"1776",2015-06-18,"TF1509.CFE",0.0359333333333333
"1777",2015-06-19,"TF1509.CFE",0.0364
"1778",2015-06-23,"TF1509.CFE",0.0365
"1779",2015-06-24,"TF1509.CFE",0.0366
"1780",2015-06-25,"TF1509.CFE",0.0367333333333333
"1781",2015-06-26,"TF1509.CFE",0.0368
"1782",2015-06-29,"TF1509.CFE",0.0372
"1783",2015-06-30,"TF1509.CFE",0.0369
"1784",2015-07-01,"TF1509.CFE",0.0371666666666667
"1785",2015-07-02,"TF1509.CFE",0.0373
"1786",2015-07-03,"TF1509.CFE",0.0363
"1787",2015-07-06,"TF1509.CFE",0.0351
"1788",2015-07-07,"TF1509.CFE",0.0348
"1789",2015-07-08,"TF1509.CFE",0.0361666666666667
"1790",2015-07-09,"TF1509.CFE",0.0348333333333333
"1791",2015-07-10,"TF1509.CFE",0.0351666666666667
"1792",2015-07-13,"TF1509.CFE",0.0351666666666667
"1793",2015-07-14,"TF1509.CFE",0.0355666666666667
"1794",2015-07-15,"TF1509.CFE",0.0355
"1795",2015-07-16,"TF1509.CFE",0.0350666666666667
"1796",2015-07-17,"TF1509.CFE",0.035
"1797",2015-07-20,"TF1509.CFE",0.0349666666666667
"1798",2015-07-21,"TF1509.CFE",0.0353666666666667
"1799",2015-07-22,"TF1509.CFE",0.0352
"1800",2015-07-23,"TF1509.CFE",0.0346333333333333
"1801",2015-07-24,"TF1509.CFE",0.0346333333333333
"1802",2015-07-27,"TF1509.CFE",0.0346333333333333
"1803",2015-07-28,"TF1509.CFE",0.0344333333333333
"1804",2015-07-29,"TF1509.CFE",0.0344
"1805",2015-07-30,"TF1509.CFE",0.0348
"1806",2015-07-31,"TF1509.CFE",0.0357
"1807",2015-08-03,"TF1509.CFE",0.0356
"1808",2015-08-04,"TF1509.CFE",0.0353666666666667
"1809",2015-08-05,"TF1509.CFE",0.0354
"1810",2015-08-06,"TF1509.CFE",0.0349666666666667
"1811",2015-08-07,"TF1509.CFE",0.0349666666666667
"1812",2015-08-10,"TF1509.CFE",0.0352
"1813",2015-08-11,"TF1509.CFE",0.0359666666666667
"1814",2015-08-12,"TF1509.CFE",0.0358333333333333
"1815",2015-08-13,"TF1509.CFE",0.0358
"1816",2015-08-14,"TF1509.CFE",0.0357
"1817",2015-08-17,"TF1509.CFE",0.0361
"1818",2015-08-18,"TF1512.CFE",0.0339666666666667
"1819",2015-08-19,"TF1512.CFE",0.0342666666666667
"1820",2015-08-20,"TF1512.CFE",0.0339666666666667
"1821",2015-08-21,"TF1512.CFE",0.0337666666666667
"1822",2015-08-24,"TF1512.CFE",0.0332333333333333
"1823",2015-08-25,"TF1512.CFE",0.0332
"1824",2015-08-26,"TF1512.CFE",0.0327333333333333
"1825",2015-08-27,"TF1512.CFE",0.0320666666666667
"1826",2015-08-28,"TF1512.CFE",0.0322666666666667
"1827",2015-08-31,"TF1512.CFE",0.0317
"1828",2015-09-01,"TF1512.CFE",0.0316666666666667
"1829",2015-09-02,"TF1512.CFE",0.0322
"1830",2015-09-07,"TF1512.CFE",0.0325666666666667
"1831",2015-09-08,"TF1512.CFE",0.033
"1832",2015-09-09,"TF1512.CFE",0.0331
"1833",2015-09-10,"TF1512.CFE",0.0328
"1834",2015-09-11,"TF1512.CFE",0.033
"1835",2015-09-14,"TF1512.CFE",0.0327666666666667
"1836",2015-09-15,"TF1512.CFE",0.0324
"1837",2015-09-16,"TF1512.CFE",0.0327
"1838",2015-09-17,"TF1512.CFE",0.0331
"1839",2015-09-18,"TF1512.CFE",0.0328333333333333
"1840",2015-09-21,"TF1512.CFE",0.0328333333333333
"1841",2015-09-22,"TF1512.CFE",0.0332
"1842",2015-09-23,"TF1512.CFE",0.033
"1843",2015-09-24,"TF1512.CFE",0.0328
"1844",2015-09-25,"TF1512.CFE",0.0325
"1845",2015-09-28,"TF1512.CFE",0.0322
"1846",2015-09-29,"TF1512.CFE",0.0319
"1847",2015-09-30,"TF1512.CFE",0.0319
"1848",2015-10-08,"TF1512.CFE",0.032
"1849",2015-10-09,"TF1512.CFE",0.0305
"1850",2015-10-12,"TF1512.CFE",0.0301
"1851",2015-10-13,"TF1512.CFE",0.0296
"1852",2015-10-14,"TF1512.CFE",0.0295666666666667
"1853",2015-10-15,"TF1512.CFE",0.0299
"1854",2015-10-16,"TF1512.CFE",0.0308
"1855",2015-10-19,"TF1512.CFE",0.0307
"1856",2015-10-20,"TF1512.CFE",0.0295
"1857",2015-10-21,"TF1512.CFE",0.0298
"1858",2015-10-22,"TF1512.CFE",0.0296
"1859",2015-10-23,"TF1512.CFE",0.0293
"1860",2015-10-26,"TF1512.CFE",0.0293666666666667
"1861",2015-10-27,"TF1512.CFE",0.0285
"1862",2015-10-28,"TF1512.CFE",0.0293
"1863",2015-10-29,"TF1512.CFE",0.0302
"1864",2015-10-30,"TF1512.CFE",0.0301666666666667
"1865",2015-11-02,"TF1512.CFE",0.0301666666666667
"1866",2015-11-03,"TF1512.CFE",0.0305
"1867",2015-11-04,"TF1512.CFE",0.0309
"1868",2015-11-05,"TF1512.CFE",0.0304
"1869",2015-11-06,"TF1512.CFE",0.0308
"1870",2015-11-09,"TF1512.CFE",0.0319333333333333
"1871",2015-11-10,"TF1512.CFE",0.0315
"1872",2015-11-11,"TF1512.CFE",0.0309
"1873",2015-11-12,"TF1512.CFE",0.0308
"1874",2015-11-13,"TF1512.CFE",0.031
"1875",2015-11-16,"TF1512.CFE",0.0308
"1876",2015-11-17,"TF1512.CFE",0.0306
"1877",2015-11-18,"TF1603.CFE",0.0315
"1878",2015-11-19,"TF1603.CFE",0.0313
"1879",2015-11-20,"TF1603.CFE",0.0307333333333333
"1880",2015-11-23,"TF1603.CFE",0.0309666666666667
"1881",2015-11-24,"TF1603.CFE",0.0303666666666667
"1882",2015-11-25,"TF1603.CFE",0.0302666666666667
"1883",2015-11-26,"TF1603.CFE",0.0298
"1884",2015-11-27,"TF1603.CFE",0.0301666666666667
"1885",2015-11-30,"TF1603.CFE",0.0295666666666667
"1886",2015-12-01,"TF1603.CFE",0.0300666666666667
"1887",2015-12-02,"TF1603.CFE",0.0299333333333333
"1888",2015-12-03,"TF1603.CFE",0.0297
"1889",2015-12-04,"TF1603.CFE",0.0298666666666667
"1890",2015-12-07,"TF1603.CFE",0.0297
"1891",2015-12-08,"TF1603.CFE",0.0295
"1892",2015-12-09,"TF1603.CFE",0.0294333333333333
"1893",2015-12-10,"TF1603.CFE",0.0295666666666667
"1894",2015-12-11,"TF1603.CFE",0.0292666666666667
"1895",2015-12-14,"TF1603.CFE",0.0298
"1896",2015-12-15,"TF1603.CFE",0.0295
"1897",2015-12-16,"TF1603.CFE",0.0293666666666667
"1898",2015-12-17,"TF1603.CFE",0.0294
"1899",2015-12-18,"TF1603.CFE",0.0284666666666667
"1900",2015-12-21,"TF1603.CFE",0.0279666666666667
"1901",2015-12-22,"TF1603.CFE",0.0280666666666667
"1902",2015-12-23,"TF1603.CFE",0.0279
"1903",2015-12-24,"TF1603.CFE",0.0275666666666667
"1904",2015-12-25,"TF1603.CFE",0.0278333333333333
"1905",2015-12-28,"TF1603.CFE",0.0275666666666667
"1906",2015-12-29,"TF1603.CFE",0.0278666666666667
"1907",2015-12-30,"TF1603.CFE",0.0279
"1908",2015-12-31,"TF1603.CFE",0.0282
"1909",2016-01-04,"TF1603.CFE",0.0284333333333333
"1910",2016-01-05,"TF1603.CFE",0.029
"1911",2016-01-06,"TF1603.CFE",0.0284
"1912",2016-01-07,"TF1603.CFE",0.0285666666666667
"1913",2016-01-08,"TF1603.CFE",0.028
"1914",2016-01-11,"TF1603.CFE",0.0279666666666667
"1915",2016-01-12,"TF1603.CFE",0.0274666666666667
"1916",2016-01-13,"TF1603.CFE",0.0271666666666667
"1917",2016-01-14,"TF1603.CFE",0.0276666666666667
"1918",2016-01-15,"TF1603.CFE",0.0273333333333333
"1919",2016-01-18,"TF1603.CFE",0.0279666666666667
"1920",2016-01-19,"TF1603.CFE",0.0280666666666667
"1921",2016-01-20,"TF1603.CFE",0.028
"1922",2016-01-21,"TF1603.CFE",0.0277333333333333
"1923",2016-01-22,"TF1603.CFE",0.0278
"1924",2016-01-25,"TF1603.CFE",0.0286666666666667
"1925",2016-01-26,"TF1603.CFE",0.0285666666666667
"1926",2016-01-27,"TF1603.CFE",0.0288333333333333
"1927",2016-01-28,"TF1603.CFE",0.0285
"1928",2016-01-29,"TF1603.CFE",0.0279666666666667
"1929",2016-02-01,"TF1603.CFE",0.0280666666666667
"1930",2016-02-02,"TF1603.CFE",0.0286
"1931",2016-02-03,"TF1603.CFE",0.0284666666666667
"1932",2016-02-04,"TF1603.CFE",0.0281333333333333
"1933",2016-02-05,"TF1606.CFE",0.0289
"1934",2016-02-15,"TF1606.CFE",0.0282666666666667
"1935",2016-02-16,"TF1606.CFE",0.0287333333333333
"1936",2016-02-17,"TF1606.CFE",0.0288
"1937",2016-02-18,"TF1606.CFE",0.0286333333333333
"1938",2016-02-19,"TF1606.CFE",0.0287333333333333
"1939",2016-02-22,"TF1606.CFE",0.0289333333333333
"1940",2016-02-23,"TF1606.CFE",0.029
"1941",2016-02-24,"TF1606.CFE",0.0289666666666667
"1942",2016-02-25,"TF1606.CFE",0.0292
"1943",2016-02-26,"TF1606.CFE",0.0290333333333333
"1944",2016-02-29,"TF1606.CFE",0.0288333333333333
"1945",2016-03-01,"TF1606.CFE",0.0286333333333333
"1946",2016-03-02,"TF1606.CFE",0.0289333333333333
"1947",2016-03-03,"TF1606.CFE",0.0294
"1948",2016-03-04,"TF1606.CFE",0.0291
"1949",2016-03-07,"TF1606.CFE",0.0297
"1950",2016-03-08,"TF1606.CFE",0.0295
"1951",2016-03-09,"TF1606.CFE",0.0288333333333333
"1952",2016-03-10,"TF1606.CFE",0.0286
"1953",2016-03-11,"TF1606.CFE",0.0282333333333333
"1954",2016-03-14,"TF1606.CFE",0.0282333333333333
"1955",2016-03-15,"TF1606.CFE",0.0282666666666667
"1956",2016-03-16,"TF1606.CFE",0.0279666666666667
"1957",2016-03-17,"TF1606.CFE",0.0283
"1958",2016-03-18,"TF1606.CFE",0.0282666666666667
"1959",2016-03-21,"TF1606.CFE",0.0287
"1960",2016-03-22,"TF1606.CFE",0.0284333333333333
"1961",2016-03-23,"TF1606.CFE",0.0283666666666667
"1962",2016-03-24,"TF1606.CFE",0.0280666666666667
"1963",2016-03-25,"TF1606.CFE",0.0280333333333333
"1964",2016-03-28,"TF1606.CFE",0.0281333333333333
"1965",2016-03-29,"TF1606.CFE",0.0274
"1966",2016-03-30,"TF1606.CFE",0.0272
"1967",2016-03-31,"TF1606.CFE",0.0274333333333333
"1968",2016-04-01,"TF1606.CFE",0.0271666666666667
"1969",2016-04-05,"TF1606.CFE",0.0277333333333333
"1970",2016-04-06,"TF1606.CFE",0.0277333333333333
"1971",2016-04-07,"TF1606.CFE",0.0278333333333333
"1972",2016-04-08,"TF1606.CFE",0.0273333333333333
"1973",2016-04-11,"TF1606.CFE",0.0272666666666667
"1974",2016-04-12,"TF1606.CFE",0.0274666666666667
"1975",2016-04-13,"TF1606.CFE",0.0280666666666667
"1976",2016-04-14,"TF1606.CFE",0.0289
"1977",2016-04-15,"TF1606.CFE",0.0282666666666667
"1978",2016-04-18,"TF1606.CFE",0.0282333333333333
"1979",2016-04-19,"TF1606.CFE",0.0280666666666667
"1980",2016-04-20,"TF1606.CFE",0.0286333333333333
"1981",2016-04-21,"TF1606.CFE",0.0287333333333333
"1982",2016-04-22,"TF1606.CFE",0.0284
"1983",2016-04-25,"TF1606.CFE",0.029
"1984",2016-04-26,"TF1606.CFE",0.0284666666666667
"1985",2016-04-27,"TF1606.CFE",0.0286333333333333
"1986",2016-04-28,"TF1606.CFE",0.0282333333333333
"1987",2016-04-29,"TF1606.CFE",0.0284333333333333
"1988",2016-05-03,"TF1606.CFE",0.0278333333333333
"1989",2016-05-04,"TF1606.CFE",0.0277
"1990",2016-05-05,"TF1609.CFE",0.03
"1991",2016-05-06,"TF1609.CFE",0.0300333333333333
"1992",2016-05-09,"TF1609.CFE",0.0293
"1993",2016-05-10,"TF1609.CFE",0.0292
"1994",2016-05-11,"TF1609.CFE",0.0292
"1995",2016-05-12,"TF1609.CFE",0.0289
"1996",2016-05-13,"TF1609.CFE",0.0291666666666667
"1997",2016-05-16,"TF1609.CFE",0.0293666666666667
"1998",2016-05-17,"TF1609.CFE",0.0293666666666667
"1999",2016-05-18,"TF1609.CFE",0.0297666666666667
"2000",2016-05-19,"TF1609.CFE",0.0297
"2001",2016-05-20,"TF1609.CFE",0.0294
"2002",2016-05-23,"TF1609.CFE",0.0294666666666667
"2003",2016-05-24,"TF1609.CFE",0.0291
"2004",2016-05-25,"TF1609.CFE",0.0291
"2005",2016-05-26,"TF1609.CFE",0.0293
"2006",2016-05-27,"TF1609.CFE",0.0294
"2007",2016-05-30,"TF1609.CFE",0.0295
"2008",2016-05-31,"TF1609.CFE",0.0292666666666667
"2009",2016-06-01,"TF1609.CFE",0.0292
"2010",2016-06-02,"TF1609.CFE",0.0294
"2011",2016-06-03,"TF1609.CFE",0.0293
"2012",2016-06-06,"TF1609.CFE",0.0291
"2013",2016-06-07,"TF1609.CFE",0.0292666666666667
"2014",2016-06-08,"TF1609.CFE",0.0295
"2015",2016-06-13,"TF1609.CFE",0.0291
"2016",2016-06-14,"TF1609.CFE",0.0288
"2017",2016-06-15,"TF1609.CFE",0.0287333333333333
"2018",2016-06-16,"TF1609.CFE",0.0283
"2019",2016-06-17,"TF1609.CFE",0.0283333333333333
"2020",2016-06-20,"TF1609.CFE",0.0283
"2021",2016-06-21,"TF1609.CFE",0.0282
"2022",2016-06-22,"TF1609.CFE",0.0280666666666667
"2023",2016-06-23,"TF1609.CFE",0.0282
"2024",2016-06-24,"TF1609.CFE",0.0277
"2025",2016-06-27,"TF1609.CFE",0.0272666666666667
"2026",2016-06-28,"TF1609.CFE",0.0276666666666667
"2027",2016-06-29,"TF1609.CFE",0.0277666666666667
"2028",2016-06-30,"TF1609.CFE",0.0274
"2029",2016-07-01,"TF1609.CFE",0.027
"2030",2016-07-04,"TF1609.CFE",0.0274
"2031",2016-07-05,"TF1609.CFE",0.0275
"2032",2016-07-06,"TF1609.CFE",0.0272
"2033",2016-07-07,"TF1609.CFE",0.0268666666666667
"2034",2016-07-08,"TF1609.CFE",0.0267666666666667
"2035",2016-07-11,"TF1609.CFE",0.0271666666666667
"2036",2016-07-12,"TF1609.CFE",0.0273
"2037",2016-07-13,"TF1609.CFE",0.0275333333333333
"2038",2016-07-14,"TF1609.CFE",0.0274
"2039",2016-07-15,"TF1609.CFE",0.0270333333333333
"2040",2016-07-18,"TF1609.CFE",0.0272
"2041",2016-07-19,"TF1609.CFE",0.027
"2042",2016-07-20,"TF1609.CFE",0.0265333333333333
"2043",2016-07-21,"TF1609.CFE",0.0263666666666667
"2044",2016-07-22,"TF1609.CFE",0.0263666666666667
"2045",2016-07-25,"TF1609.CFE",0.0266
"2046",2016-07-26,"TF1609.CFE",0.0262666666666667
"2047",2016-07-27,"TF1609.CFE",0.0263666666666667
"2048",2016-07-28,"TF1609.CFE",0.0260666666666667
"2049",2016-07-29,"TF1609.CFE",0.0261666666666667
"2050",2016-08-01,"TF1609.CFE",0.0262666666666667
"2051",2016-08-02,"TF1609.CFE",0.0260666666666667
"2052",2016-08-03,"TF1609.CFE",0.0259666666666667
"2053",2016-08-04,"TF1609.CFE",0.0258666666666667
"2054",2016-08-05,"TF1609.CFE",0.0255666666666667
"2055",2016-08-08,"TF1609.CFE",0.0255666666666667
"2056",2016-08-09,"TF1609.CFE",0.0253666666666667
"2057",2016-08-10,"TF1609.CFE",0.0252666666666667
"2058",2016-08-11,"TF1612.CFE",0.0258666666666667
"2059",2016-08-12,"TF1612.CFE",0.0255
"2060",2016-08-15,"TF1612.CFE",0.0253333333333333
"2061",2016-08-16,"TF1612.CFE",0.0254666666666667
"2062",2016-08-17,"TF1612.CFE",0.0255
"2063",2016-08-18,"TF1612.CFE",0.0255666666666667
"2064",2016-08-19,"TF1612.CFE",0.0260666666666667
"2065",2016-08-22,"TF1612.CFE",0.0258666666666667
"2066",2016-08-23,"TF1612.CFE",0.0263666666666667
