"","date_id","T_name","T_irret","T_close","T_settle","TF_name","TF_irret","TF_close","TF_settle","FutYHret","quan90","quan80","quan70","quan60","quan50","quan40","quan30","quan20","quan10","upDown90","upDown80","upDown70","upDown60","position_T90","position_TF90","position_T80","position_TF80","position_T70","position_TF70","position_T60","position_TF60","position_T","position_TF","lag_position_T","lag_position_TF","ZHJE","KCSS","return"
"952",2019-11-12,"T1912.CFE",0.0327,97.85,97.85,"TF1912.CFE",0.030933333,99.6,99.605,17.67,17.67,17,16.769,16.33,16.33,16,15.568,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1572049.99999997,0,0
"953",2019-11-13,"T1912.CFE",0.032566667,97.98,97.95,"TF1912.CFE",0.030833333,99.675,99.65,17.33,17.67,17,17,16.33,16.33,16,15.568,15,14.636,1,1,1,1,1,-2,0,0,0,0,0,0,0,0,0,0,1572049.99999997,0,0
"954",2019-11-14,"T1912.CFE",0.032666667,97.895,97.875,"TF1912.CFE",0.030933333,99.625,99.61,17.33,17.67,17.066,17,16.33,16.33,16,15.568,15,14.636,1,1,1,1,1,-2,0,0,0,0,0,0,0,0,0,0,1572049.99999997,0,0
"955",2019-11-15,"T1912.CFE",0.0325,98.01,97.99,"TF1912.CFE",0.030766667,99.7,99.685,17.33,17.67,17.33,17,16.33,16.33,16,15.568,15,14.636,1,1,1,1,1,-2,0,0,0,0,0,0,0,0,0,0,1572049.99999997,0,0
"956",2019-11-18,"T1912.CFE",0.032,98.395,98.385,"TF1912.CFE",0.0303,99.885,99.875,17,17.67,17.33,17,16.33,16.33,16,15.568,15,14.636,1,1,1,1,1,-2,1,-2,0,0,0,0,1,-2,0,0,1572049.99999997,0,0
"957",2019-11-19,"T1912.CFE",0.0319,98.505,98.485,"TF1912.CFE",0.0301,99.975,99.96,18,17.67,17.33,17,16.33,16.33,16,15.568,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,-2,1526549.99999997,65,-0.028943099774178
"958",2019-11-20,"T2003.CFE",0.0324,98.125,98.145,"TF2003.CFE",0.0308,99.685,99.675,16,17.67,17.33,17,16.33,16.33,16,15.568,15,14.636,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1526549.99999997,0,0
"959",2019-11-21,"T2003.CFE",0.0324,98.175,98.15,"TF2003.CFE",0.030666667,99.745,99.725,17.33,17.67,17.33,17,16.466,16.33,16,15.568,15,14.636,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1526549.99999997,0,0
"960",2019-11-22,"T2003.CFE",0.0324,98.145,98.15,"TF2003.CFE",0.030633333,99.735,99.74,17.67,17.67,17.33,17,16.466,16.33,16,15.568,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1526549.99999997,0,0
"961",2019-11-25,"T2003.CFE",0.032666667,97.915,97.91,"TF2003.CFE",0.030933333,99.605,99.61,17.33,17.67,17.33,17,16.466,16.33,16,15.568,15,14.636,1,1,1,1,1,-2,0,0,0,0,0,0,0,0,0,0,1526549.99999997,0,0
"962",2019-11-26,"T2003.CFE",0.032533333,98.065,98.015,"TF2003.CFE",0.030833333,99.685,99.655,17,17.67,17.33,17,16.466,16.33,16,15.568,15,14.636,1,1,1,1,1,-2,1,-2,0,0,0,0,1,-2,0,0,1526549.99999997,0,0
"963",2019-11-27,"T2003.CFE",0.0325,98.01,98.04,"TF2003.CFE",0.0308,99.665,99.665,17,17.67,17.33,17,16.466,16.33,16,15.568,15,14.636,1,1,1,1,1,-2,1,-2,0,0,0,0,1,-2,1,-2,1529699.99999997,63,0.00206347646654037
"964",2019-11-28,"T2003.CFE",0.032533333,98.015,98.03,"TF2003.CFE",0.0308,99.65,99.67,17.33,17.67,17.33,17,16.466,16.33,16,15.568,15,14.636,1,1,1,1,1,-2,0,0,0,0,0,0,0,0,1,-2,1517099.99999997,63,-0.00823690919788045
"965",2019-11-29,"T2003.CFE",0.0325,98.015,98.055,"TF2003.CFE",0.030733333,99.675,99.7,17.67,17.67,17.33,17,16.67,16.33,16,15.568,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"966",2019-12-02,"T2003.CFE",0.032933333,97.685,97.715,"TF2003.CFE",0.031133333,99.52,99.53,18,17.67,17.33,17.099,16.67,16.33,16,15.568,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"967",2019-12-03,"T2003.CFE",0.032866667,97.79,97.76,"TF2003.CFE",0.031033333,99.595,99.56,18.33,17.703,17.33,17.33,16.802,16.33,16,15.568,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"968",2019-12-04,"T2003.CFE",0.032766667,97.875,97.85,"TF2003.CFE",0.030833333,99.67,99.655,19.33,18,17.398,17.33,17,16.33,16,15.568,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"969",2019-12-05,"T2003.CFE",0.0327,97.885,97.905,"TF2003.CFE",0.030733333,99.675,99.69,19.67,18,17.67,17.33,17,16.33,16,15.67,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"970",2019-12-06,"T2003.CFE",0.032933333,97.715,97.705,"TF2003.CFE",0.031033333,99.555,99.57,19,18,17.67,17.33,17,16.33,16,15.901,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"971",2019-12-09,"T2003.CFE",0.033,97.655,97.665,"TF2003.CFE",0.0311,99.545,99.545,19,18,17.67,17.33,17,16.33,16.198,16,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"972",2019-12-10,"T2003.CFE",0.032833333,97.825,97.78,"TF2003.CFE",0.0309,99.635,99.62,19.33,18,17.67,17.33,17,16.5,16.198,16,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"973",2019-12-11,"T2003.CFE",0.032666667,97.925,97.91,"TF2003.CFE",0.030766667,99.7,99.685,19,18.033,17.67,17.33,17,16.67,16.33,16,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"974",2019-12-12,"T2003.CFE",0.0326,97.955,97.97,"TF2003.CFE",0.030633333,99.72,99.73,19.67,18.33,17.67,17.33,17.132,16.67,16.33,16,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"975",2019-12-13,"T2003.CFE",0.032833333,97.76,97.795,"TF2003.CFE",0.030866667,99.635,99.64,19.67,18.397,17.736,17.33,17.33,16.835,16.33,16,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"976",2019-12-16,"T2003.CFE",0.032866667,97.765,97.75,"TF2003.CFE",0.0309,99.635,99.625,19.67,19,18,17.432,17.33,17,16.33,16,15,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"977",2019-12-17,"T2003.CFE",0.0332,97.53,97.51,"TF2003.CFE",0.031233333,99.5,99.49,19.67,19,18,17.67,17.33,17,16.33,16,15.264,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"978",2019-12-18,"T2003.CFE",0.033233333,97.455,97.475,"TF2003.CFE",0.031233333,99.475,99.475,20,19.033,18,17.67,17.33,17,16.33,16,15.602,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"979",2019-12-19,"T2003.CFE",0.033166667,97.56,97.53,"TF2003.CFE",0.031133333,99.55,99.535,20.33,19.33,18,17.67,17.33,17,16.33,16,15.67,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"980",2019-12-20,"T2003.CFE",0.032766667,97.9,97.84,"TF2003.CFE",0.030733333,99.74,99.7,20.33,19.364,18,17.67,17.33,17,16.534,16.231,15.934,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"981",2019-12-23,"T2003.CFE",0.0326,97.985,97.97,"TF2003.CFE",0.0305,99.825,99.805,21,19.67,18.066,17.67,17.33,17,16.67,16.33,16,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"982",2019-12-24,"T2003.CFE",0.032533333,98.045,98.03,"TF2003.CFE",0.0304,99.845,99.84,21.33,19.67,18.33,17.67,17.33,17.165,16.67,16.33,16,14.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"983",2019-12-25,"T2003.CFE",0.032466667,98.13,98.085,"TF2003.CFE",0.0303,99.915,99.875,21.67,19.67,18.464,17.769,17.33,17.33,16.868,16.33,16,14.67,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"984",2019-12-26,"T2003.CFE",0.0322,98.245,98.285,"TF2003.CFE",0.030033333,99.97,99.98,21.67,19.67,19,18,17.466,17.33,17,16.33,16,14.967,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"985",2019-12-27,"T2003.CFE",0.0323,98.195,98.2,"TF2003.CFE",0.0301,99.94,99.945,22,19.703,19,18,17.67,17.33,17,16.33,16,15.297,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"986",2019-12-30,"T2003.CFE",0.0323,98.2,98.185,"TF2003.CFE",0.0302,99.95,99.925,21,20.033,19.066,18,17.67,17.33,17,16.33,16,15.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"987",2019-12-31,"T2003.CFE",0.032366667,98.135,98.155,"TF2003.CFE",0.0301,99.95,99.945,22.67,20.33,19.33,18,17.67,17.33,17,16.33,16,15.67,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"988",2020-01-02,"T2003.CFE",0.0326,98.015,97.99,"TF2003.CFE",0.0304,99.86,99.835,22,20.397,19.398,18,17.67,17.33,17,16.568,16.264,15.967,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"989",2020-01-03,"T2003.CFE",0.032566667,97.975,98.005,"TF2003.CFE",0.0305,99.77,99.795,20.67,20.703,19.67,18.099,17.67,17.33,17,16.67,16.33,16,1,1,1,1,1,-2,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"990",2020-01-06,"T2003.CFE",0.0323,98.18,98.22,"TF2003.CFE",0.030133333,99.92,99.94,21.67,21,19.67,18.33,17.67,17.33,17.198,16.67,16.33,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"991",2020-01-07,"T2003.CFE",0.032533333,98.005,98.025,"TF2003.CFE",0.030333333,99.855,99.86,22,21.033,19.67,18.531,17.802,17.33,17.33,16.901,16.33,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"992",2020-01-08,"T2003.CFE",0.032433333,98.11,98.095,"TF2003.CFE",0.0302,99.925,99.92,22.33,21.364,19.67,19,18,17.5,17.33,17,16.33,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"993",2020-01-09,"T2003.CFE",0.0322,98.23,98.28,"TF2003.CFE",0.0298,100.06,100.07,24,21.67,19.736,19,18,17.67,17.33,17,16.33,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"994",2020-01-10,"T2003.CFE",0.0319,98.56,98.51,"TF2003.CFE",0.029566667,100.22,100.18,23.33,21.67,20.066,19.099,18,17.67,17.33,17,16.33,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"995",2020-01-13,"T2003.CFE",0.0319,98.5,98.485,"TF2003.CFE",0.029566667,100.18,100.17,23.33,21.703,20.33,19.33,18,17.67,17.33,17,16.33,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"996",2020-01-14,"T2003.CFE",0.032,98.44,98.455,"TF2003.CFE",0.0297,100.13,100.12,23,22,20.398,19.432,18,17.67,17.33,17,16.602,16.297,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"997",2020-01-15,"T2003.CFE",0.0319,98.525,98.54,"TF2003.CFE",0.029566667,100.17,100.18,23.33,22,20.736,19.67,18.132,17.67,17.33,17,16.67,16.33,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"998",2020-01-16,"T2003.CFE",0.032,98.45,98.465,"TF2003.CFE",0.029666667,100.13,100.135,23.33,22.033,21,19.67,18.33,17.67,17.33,17.231,16.67,16.33,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"999",2020-01-17,"T2003.CFE",0.0318,98.62,98.61,"TF2003.CFE",0.029366667,100.25,100.25,24.33,22.364,21.066,19.67,18.598,17.835,17.33,17.33,16.934,16.33,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"1000",2020-01-20,"T2003.CFE",0.031433333,98.915,98.885,"TF2003.CFE",0.028866667,100.485,100.45,25.67,22.703,21.398,19.67,19,18,17.534,17.33,17,16.33,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"1001",2020-01-21,"T2003.CFE",0.031066667,99.165,99.145,"TF2003.CFE",0.028666667,100.555,100.535,24,23.033,21.67,19.769,19,18,17.67,17.33,17,16.33,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"1002",2020-01-22,"T2003.CFE",0.031066667,99.13,99.155,"TF2003.CFE",0.028766667,100.485,100.49,23,23.033,21.67,20.099,19.132,18,17.67,17.33,17,16.33,1,1,1,1,1,-2,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"1003",2020-01-23,"T2003.CFE",0.0305,99.69,99.61,"TF2003.CFE",0.0283,100.75,100.69,22,23.033,21.736,20.33,19.33,18,17.67,17.33,17,16.33,1,1,1,1,1,-2,0,0,0,0,0,0,0,0,0,0,1517099.99999997,0,0
"1004",2020-02-03,"T2003.CFE",0.0283,100.97,101.03,"TF2003.CFE",0.0264,101.4,101.435,19,23.033,21.736,20.33,19.33,18,17.67,17.33,17,16.33,1,1,1,1,1,-2,1,-2,1,-2,1,-2,1,-2,0,0,1517099.99999997,0,0
"1005",2020-02-04,"T2003.CFE",0.0286,100.785,100.84,"TF2003.CFE",0.0266,101.33,101.355,20,23.033,21.736,20.33,19.466,18.165,17.67,17.33,17,16.636,1,1,1,1,1,-2,1,-2,1,-2,0,0,1,-2,1,-2,1498499.99999997,62,-0.0122602333399255
"1006",2020-02-05,"T2003.CFE",0.0286,100.865,100.86,"TF2003.CFE",0.0266,101.34,101.355,20,23.033,21.736,20.33,19.67,18.33,17.67,17.33,17.264,16.636,1,1,1,1,1,-2,1,-2,1,-2,0,0,1,-2,1,-2,1510899.99999997,62,0.00827494160827347
"1007",2020-02-06,"T2003.CFE",0.028566667,100.91,100.88,"TF2003.CFE",0.0265,101.42,101.39,20.67,23.033,21.736,20.432,19.67,18.665,17.868,17.33,17.33,16.636,1,1,1,1,1,-2,1,-2,0,0,0,0,1,-2,1,-2,1479899.99999997,62,-0.0205175723078952
"1008",2020-02-07,"T2003.CFE",0.0281,101.18,101.14,"TF2003.CFE",0.0261,101.565,101.54,20,23.033,21.736,20.432,19.67,19,18,17.568,17.33,16.636,1,1,1,1,1,-2,1,-2,1,-2,0,0,1,-2,1,-2,1455099.99999997,62,-0.0167578890465602
"1009",2020-02-10,"T2003.CFE",0.0282,101.08,101.09,"TF2003.CFE",0.0261,101.565,101.565,21,23.033,21.736,20.67,19.67,19,18,17.67,17.33,16.967,1,1,1,1,1,-2,1,-2,0,0,0,0,1,-2,1,-2,1393099.99999998,62,-0.0426087554119916
"1010",2020-02-11,"T2003.CFE",0.0287,100.73,100.79,"TF2003.CFE",0.0264,101.445,101.44,23,23.033,22,20.769,19.802,19,18,17.67,17.33,17,1,1,1,1,1,-2,0,0,0,0,0,0,0,0,1,-2,1362099.99999998,62,-0.0222525303280443
"1011",2020-02-12,"T2003.CFE",0.0287,100.715,100.785,"TF2003.CFE",0.0262,101.49,101.5,25,23.33,22,21,20,19.165,18,17.67,17.33,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1362099.99999998,0,0
"1012",2020-02-13,"T2003.CFE",0.0286,100.87,100.845,"TF2003.CFE",0.026166667,101.535,101.53,24.33,23.33,22,21,20,19.33,18,17.67,17.33,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1362099.99999998,0,0
"1013",2020-02-14,"T2003.CFE",0.0291,100.39,100.525,"TF2003.CFE",0.026533333,101.3,101.38,25.67,23.33,22.066,21.099,20,19.5,18.198,17.67,17.33,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1362099.99999998,0,0
"1014",2020-02-17,"T2003.CFE",0.0295,100.285,100.325,"TF2003.CFE",0.0268,101.255,101.275,27,23.397,22.398,21.432,20.132,19.67,18.33,17.67,17.33,17.297,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1362099.99999998,0,0
"1015",2020-02-18,"T2003.CFE",0.028966667,100.645,100.635,"TF2003.CFE",0.026466667,101.43,101.41,25,24,22.736,21.67,20.33,19.67,18.732,17.901,17.33,17.33,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1362099.99999998,0,0
"1016",2020-02-19,"T2006.CFE",0.0298,100.1,100.13,"TF2006.CFE",0.027633333,100.94,100.96,21.67,24,22.736,21.67,20.466,19.67,19,18,17.602,17.33,1,1,1,1,1,-2,1,-2,0,0,0,0,1,-2,0,0,1362099.99999998,0,0
"1017",2020-02-20,"T2006.CFE",0.0302,99.885,99.83,"TF2006.CFE",0.028033333,100.83,100.805,21.67,24,22.736,21.67,20.67,19.67,19,18,17.67,17.33,1,1,1,1,1,-2,1,-2,0,0,0,0,1,-2,1,-2,1367699.99999997,56,0.0041112987298928
"1018",2020-02-21,"T2006.CFE",0.0296,100.23,100.205,"TF2006.CFE",0.027533333,101.02,101,20.67,24,22.736,21.67,20.67,19.835,19,18,17.67,17.33,1,1,1,1,1,-2,1,-2,1,-2,0,0,1,-2,1,-2,1359299.99999998,56,-0.00614169774072715
"1019",2020-02-24,"T2006.CFE",0.0292,100.47,100.48,"TF2006.CFE",0.0271,101.17,101.18,21,24,22.736,21.67,20.802,20,19.198,18,17.67,17.33,1,1,1,1,1,-2,1,-2,1,-2,0,0,1,-2,1,-2,1311699.99999997,56,-0.0350180239829363
"1020",2020-02-25,"T2006.CFE",0.0293,100.45,100.42,"TF2006.CFE",0.027133333,101.175,101.16,21.67,24,22.736,21.67,21,20,19.33,18,17.67,17.33,1,1,1,1,1,-2,1,-2,0,0,0,0,1,-2,1,-2,1300499.99999998,56,-0.00853853777539837
"1021",2020-02-26,"T2006.CFE",0.029333333,100.435,100.38,"TF2006.CFE",0.0272,101.18,101.145,21.33,24,22.736,21.67,21,20,19.534,18,17.67,17.33,1,1,1,1,1,-2,1,-2,1,-2,0,0,1,-2,1,-2,1294899.99999998,56,-0.0043060361399484
"1022",2020-02-27,"T2006.CFE",0.028866667,100.625,100.665,"TF2006.CFE",0.0267,101.305,101.33,21.67,24,22.736,21.67,21,20.165,19.67,18.231,17.67,17.33,1,1,1,1,1,-2,1,-2,0,0,0,0,1,-2,1,-2,1247299.99999998,56,-0.0367595953355451
"1023",2020-02-28,"T2006.CFE",0.0283,101.11,101.01,"TF2006.CFE",0.026366667,101.54,101.485,19.33,24,22.736,21.67,21,20.165,19.67,18.799,17.67,17.33,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,-2,1266899.99999998,56,0.015713942114967
"1024",2020-03-02,"T2006.CFE",0.028533333,100.93,100.87,"TF2006.CFE",0.0265,101.445,101.43,20.33,24,22.736,21.67,21,20.33,19.67,19,17.67,17.33,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1025",2020-03-03,"T2006.CFE",0.028633333,100.795,100.8,"TF2006.CFE",0.026533333,101.4,101.405,21,24,22.736,21.67,21,20.33,19.67,19,17.67,17.33,0,0,1,1,0,0,0,0,1,-2,0,0,0,0,0,0,1266899.99999998,0,0
"1026",2020-03-04,"T2006.CFE",0.028033333,101.22,101.18,"TF2006.CFE",0.025833333,101.69,101.685,22,24,22.736,21.67,21.132,20.5,19.67,19,17.67,17.33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1027",2020-03-05,"T2006.CFE",0.028033333,101.165,101.16,"TF2006.CFE",0.0258,101.725,101.71,22.33,24,22.736,21.769,21.33,20.67,19.868,19.231,17.934,17.33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1028",2020-03-06,"T2006.CFE",0.027566667,101.48,101.45,"TF2006.CFE",0.0253,101.93,101.91,22.67,24,22.736,22,21.466,20.67,20,19.33,18,17.33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1029",2020-03-09,"T2006.CFE",0.0267,101.935,101.98,"TF2006.CFE",0.0247,102.14,102.16,20,24,22.736,22,21.466,20.67,20,19.33,18,17.33,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1030",2020-03-10,"T2006.CFE",0.027866667,101.2,101.27,"TF2006.CFE",0.025766667,101.69,101.725,21,24,22.736,22,21.466,20.835,20,19.568,18.264,17.33,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1031",2020-03-11,"T2006.CFE",0.027566667,101.53,101.45,"TF2006.CFE",0.0255,101.885,101.83,20.67,24,22.736,22,21.466,20.835,20,19.67,18.866,17.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1032",2020-03-12,"T2006.CFE",0.027533333,101.315,101.48,"TF2006.CFE",0.0254,101.79,101.88,21.33,24,22.736,22,21.466,21,20.198,19.67,19,17.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1033",2020-03-13,"T2006.CFE",0.028233333,100.995,101.05,"TF2006.CFE",0.0259,101.64,101.66,23.33,24,23,22,21.67,21,20.33,19.67,19,17.33,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1034",2020-03-16,"T2006.CFE",0.028333333,101.065,100.99,"TF2006.CFE",0.026033333,101.65,101.605,23,24,23,22,21.67,21,20.33,19.67,19,17.636,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1035",2020-03-17,"T2006.CFE",0.028766667,100.62,100.725,"TF2006.CFE",0.0263,101.45,101.49,24.67,24.033,23,22,21.67,21,20.534,19.901,19.264,17.67,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1036",2020-03-18,"T2006.CFE",0.028266667,101.025,101.02,"TF2006.CFE",0.0259,101.64,101.66,23.67,24.033,23.066,22.099,21.67,21,20.67,20,19.33,17.967,1,1,1,1,1,-2,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1037",2020-03-19,"T2006.CFE",0.028933333,100.65,100.63,"TF2006.CFE",0.0263,101.52,101.51,26.33,24.33,23.33,22.33,21.67,21.165,20.67,20,19.33,17.967,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1038",2020-03-20,"T2006.CFE",0.028633333,100.825,100.81,"TF2006.CFE",0.0259,101.66,101.665,27.33,24.364,23.33,22.432,21.67,21.33,20.67,20,19.602,18.297,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1039",2020-03-23,"T2006.CFE",0.027833333,101.33,101.285,"TF2006.CFE",0.0252,101.965,101.955,26.33,24.703,23.33,22.67,21.802,21.33,20.868,20,19.67,18.933,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1040",2020-03-24,"T2006.CFE",0.027633333,101.375,101.425,"TF2006.CFE",0.0248,102.095,102.125,28.33,25,23.33,22.769,22,21.5,21,20.231,19.67,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1041",2020-03-25,"T2006.CFE",0.0274,101.57,101.545,"TF2006.CFE",0.024566667,102.22,102.21,28.33,25.067,23.398,23,22,21.67,21,20.33,19.67,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1042",2020-03-26,"T2006.CFE",0.027033333,101.77,101.77,"TF2006.CFE",0.024233333,102.33,102.36,28,25.67,23.736,23,22,21.67,21,20.33,19.67,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1043",2020-03-27,"T2006.CFE",0.027366667,101.55,101.57,"TF2006.CFE",0.024633333,102.185,102.19,27.33,25.736,24,23,22,21.67,21,20.568,19.934,19.297,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1044",2020-03-30,"T2006.CFE",0.0273,101.615,101.605,"TF2006.CFE",0.0241,102.43,102.41,32,26.33,24.066,23.099,22.132,21.67,21,20.67,20,19.33,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1045",2020-03-31,"T2006.CFE",0.0269,101.925,101.86,"TF2006.CFE",0.023733333,102.595,102.555,31.67,26.397,24.33,23.33,22.33,21.67,21.198,20.67,20,19.33,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1046",2020-04-01,"T2006.CFE",0.0265,102.13,102.11,"TF2006.CFE",0.023633333,102.62,102.605,28.67,27.033,24.398,23.33,22.466,21.67,21.33,20.67,20,19.636,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1047",2020-04-02,"T2006.CFE",0.0269,101.87,101.855,"TF2006.CFE",0.024,102.465,102.45,29,27.33,24.736,23.33,22.67,21.835,21.33,20.901,20,19.67,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1048",2020-04-03,"T2006.CFE",0.027366667,101.5,101.575,"TF2006.CFE",0.024166667,102.345,102.385,32,27.397,25,23.33,22.802,22,21.534,21,20.264,19.67,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1049",2020-04-07,"T2006.CFE",0.0261,102.305,102.345,"TF2006.CFE",0.021833333,103.34,103.345,42.67,28.033,25.134,23.432,23,22,21.67,21,20.33,19.67,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1050",2020-04-08,"T2006.CFE",0.0258,102.675,102.505,"TF2006.CFE",0.0212,103.77,103.615,46,28.33,25.67,23.769,23,22,21.67,21,20.33,19.67,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1051",2020-04-09,"T2006.CFE",0.026133333,102.38,102.31,"TF2006.CFE",0.021233333,103.655,103.595,49,28.364,25.802,24,23,22,21.67,21,20.602,19.967,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
"1052",2020-04-10,"T2006.CFE",0.026433333,102.195,102.125,"TF2006.CFE",0.0219,103.375,103.315,45.33,28.703,26.33,24.099,23.132,22.165,21.67,21,20.67,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1266899.99999998,0,0
